{'time': 1622608728.7943664, 'processing_delay': 2.372774839401245, 'bandwidth': 3276.160124975591}
{'time': 1622609145.2554061, 'processing_delay': 1.261594533920288, 'bandwidth': 4074.473109221376}
{'time': 1622609146.808252, 'processing_delay': 1.2256896495819092, 'bandwidth': 4142.18687529174}
{'time': 1622609148.327189, 'processing_delay': 1.2517807483673096, 'bandwidth': 4210.1083520559605}
{'time': 1622609149.8492475, 'processing_delay': 1.251983642578125, 'bandwidth': 4278.162673020376}
{'time': 1622609151.4074137, 'processing_delay': 1.283564805984497, 'bandwidth': 3887.3407454338108}
{'time': 1622609153.000153, 'processing_delay': 1.3124897480010986, 'bandwidth': 4207.831520865909}
{'time': 1622609154.6238072, 'processing_delay': 1.2777166366577148, 'bandwidth': 3564.9864172568236}
{'time': 1622609156.212693, 'processing_delay': 1.3364226818084717, 'bandwidth': 4074.4421870671763}
{'time': 1622609157.864272, 'processing_delay': 1.2666115760803223, 'bandwidth': 4074.34942342062}
{'time': 1622609159.4360669, 'processing_delay': 1.267608880996704, 'bandwidth': 4207.913971752387}
{'time': 1622609161.007872, 'processing_delay': 1.270432710647583, 'bandwidth': 4011.2589714661426}
{'time': 1622609162.5814931, 'processing_delay': 1.2835993766784668, 'bandwidth': 4139.982896294326}
{'time': 1622609164.1732965, 'processing_delay': 1.2615966796875, 'bandwidth': 4076.1590767595476}
{'time': 1622609165.7460608, 'processing_delay': 1.2807080745697021, 'bandwidth': 4278.162673020376}
{'time': 1622609167.3199866, 'processing_delay': 1.2646141052246094, 'bandwidth': 4208.078883219288}
{'time': 1622609168.875825, 'processing_delay': 1.237684965133667, 'bandwidth': 4072.7112951984313}
{'time': 1622609170.4176962, 'processing_delay': 1.2187390327453613, 'bandwidth': 4140.110599149415}
{'time': 1622609171.9296546, 'processing_delay': 1.2606186866760254, 'bandwidth': 4208.062391490929}
{'time': 1622609173.4854853, 'processing_delay': 1.266610860824585, 'bandwidth': 4207.897481316597}
{'time': 1622609175.0502994, 'processing_delay': 1.2387847900390625, 'bandwidth': 4140.110599149415}
{'time': 1622609176.596264, 'processing_delay': 1.276583194732666, 'bandwidth': 4207.963443835262}
{'time': 1622609178.190997, 'processing_delay': 1.2436716556549072, 'bandwidth': 4140.110599149415}
{'time': 1622609179.7229018, 'processing_delay': 1.2775776386260986, 'bandwidth': 4140.270238797568}
{'time': 1622609181.3176324, 'processing_delay': 1.3125536441802979, 'bandwidth': 4277.975178590638}
{'time': 1622609182.931385, 'processing_delay': 1.2903809547424316, 'bandwidth': 4140.2383098830505}
{'time': 1622609184.514982, 'processing_delay': 1.2426767349243164, 'bandwidth': 4074.3185031437474}
{'time': 1622609186.066832, 'processing_delay': 1.267606258392334, 'bandwidth': 4208.029408422001}
{'time': 1622609187.608711, 'processing_delay': 1.2566323280334473, 'bandwidth': 4140.381993876623}
{'time': 1622609189.1605551, 'processing_delay': 1.2224102020263672, 'bandwidth': 4074.303043181301}
{'time': 1622609190.6931367, 'processing_delay': 1.2511017322540283, 'bandwidth': 4207.946953011718}
{'time': 1622609192.2514176, 'processing_delay': 1.2297086715698242, 'bandwidth': 4208.029408422001}
{'time': 1622609193.7823217, 'processing_delay': 1.2327008247375488, 'bandwidth': 4350.514667271726}
{'time': 1622609195.3002605, 'processing_delay': 1.2304370403289795, 'bandwidth': 4348.294783221428}
{'time': 1622609196.8298976, 'processing_delay': 1.269538402557373, 'bandwidth': 4278.128581901635}
{'time': 1622609198.4026265, 'processing_delay': 1.2356927394866943, 'bandwidth': 4350.549921800929}
{'time': 1622609199.9365218, 'processing_delay': 1.2706003189086914, 'bandwidth': 4074.272123608381}
{'time': 1622609201.5143032, 'processing_delay': 1.2626209259033203, 'bandwidth': 4276.186285832623}
{'time': 1622609203.085101, 'processing_delay': 1.3164777755737305, 'bandwidth': 4140.158489751222}
{'time': 1622609204.695796, 'processing_delay': 1.2626173496246338, 'bandwidth': 3949.2644804401875}
{'time': 1622609206.269582, 'processing_delay': 1.2526469230651855, 'bandwidth': 4207.7490732104925}
{'time': 1622609207.8254185, 'processing_delay': 1.2646243572235107, 'bandwidth': 4207.848010784714}
{'time': 1622609209.4022086, 'processing_delay': 1.2418146133422852, 'bandwidth': 4074.411265382324}
{'time': 1622609210.9492097, 'processing_delay': 1.2811355590820312, 'bandwidth': 3667.125989576574}
{'time': 1622609212.5295444, 'processing_delay': 1.2600469589233398, 'bandwidth': 4278.060401294086}
{'time': 1622609214.0818138, 'processing_delay': 1.2697384357452393, 'bandwidth': 4350.849608369903}
{'time': 1622609215.6507516, 'processing_delay': 1.2473232746124268, 'bandwidth': 4278.094491326209}
{'time': 1622609217.1863308, 'processing_delay': 1.2586071491241455, 'bandwidth': 4352.436872464014}
{'time': 1622609218.7501206, 'processing_delay': 1.2302837371826172, 'bandwidth': 4138.068298397943}
{'time': 1622609220.2686327, 'processing_delay': 1.2497994899749756, 'bandwidth': 4422.749370821783}
{'time': 1622609221.817633, 'processing_delay': 1.2656142711639404, 'bandwidth': 4348.013055274347}
{'time': 1622609223.3894284, 'processing_delay': 1.278374433517456, 'bandwidth': 4140.174453531369}
{'time': 1622609224.955036, 'processing_delay': 1.2366914749145508, 'bandwidth': 4010.6296932661994}
{'time': 1622609226.4949186, 'processing_delay': 1.2396798133850098, 'bandwidth': 4278.264949636618}
{'time': 1622609228.0278435, 'processing_delay': 1.3056013584136963, 'bandwidth': 3943.3034906994253}
{'time': 1622609229.632645, 'processing_delay': 1.2532846927642822, 'bandwidth': 4276.015993118499}
{'time': 1622609231.1871247, 'processing_delay': 1.252995252609253, 'bandwidth': 4140.030783941764}
{'time': 1622609232.7472985, 'processing_delay': 1.286924123764038, 'bandwidth': 4207.815031076347}
{'time': 1622609234.3224525, 'processing_delay': 1.2436716556549072, 'bandwidth': 4140.078672697057}
{'time': 1622609235.8533576, 'processing_delay': 1.243046760559082, 'bandwidth': 4278.026311805251}
{'time': 1622609237.392612, 'processing_delay': 1.2217309474945068, 'bandwidth': 4140.078672697057}
{'time': 1622609238.9015741, 'processing_delay': 1.248659372329712, 'bandwidth': 4278.060401294086}
{'time': 1622609240.4364684, 'processing_delay': 1.265669584274292, 'bandwidth': 3889.157088733221}
{'time': 1622609242.0073473, 'processing_delay': 1.228687047958374, 'bandwidth': 4076.0043427096384}
{'time': 1622609243.5332446, 'processing_delay': 1.2735614776611328, 'bandwidth': 4350.831978605292}
{'time': 1622609245.1080005, 'processing_delay': 1.2456672191619873, 'bandwidth': 4278.094491326209}
{'time': 1622609246.652868, 'processing_delay': 1.2297093868255615, 'bandwidth': 4278.094491326209}
{'time': 1622609248.181778, 'processing_delay': 1.2566375732421875, 'bandwidth': 4140.142526094182}
{'time': 1622609249.7336254, 'processing_delay': 1.2755870819091797, 'bandwidth': 4207.963443835262}
{'time': 1622609251.3393326, 'processing_delay': 1.3094942569732666, 'bandwidth': 3889.3261371951}
{'time': 1622609252.9490244, 'processing_delay': 1.230705976486206, 'bandwidth': 4138.068298397943}
{'time': 1622609254.47893, 'processing_delay': 1.2735931873321533, 'bandwidth': 4010.689616016734}
{'time': 1622609256.0657136, 'processing_delay': 1.2447741031646729, 'bandwidth': 4142.091001323165}
{'time': 1622609257.6146748, 'processing_delay': 1.2508344650268555, 'bandwidth': 4274.756248457294}
{'time': 1622609259.1656876, 'processing_delay': 1.252779483795166, 'bandwidth': 4350.638060623742}
{'time': 1622609260.7146766, 'processing_delay': 1.2466707229614258, 'bandwidth': 4074.4267261660825}
{'time': 1622609262.2705536, 'processing_delay': 1.2517285346984863, 'bandwidth': 4279.970280138395}
{'time': 1622609263.8214834, 'processing_delay': 1.2596673965454102, 'bandwidth': 4278.060401294086}
{'time': 1622609265.3853385, 'processing_delay': 1.2565739154815674, 'bandwidth': 4207.831520865909}
{'time': 1622609266.9371252, 'processing_delay': 1.2596290111541748, 'bandwidth': 4207.782051884944}
{'time': 1622609268.49695, 'processing_delay': 1.2428386211395264, 'bandwidth': 4278.111536546009}
{'time': 1622609270.0419827, 'processing_delay': 1.2770817279815674, 'bandwidth': 4140.174453531369}
{'time': 1622609271.636216, 'processing_delay': 1.2825675010681152, 'bandwidth': 3774.733521998207}
{'time': 1622609273.224995, 'processing_delay': 1.259732961654663, 'bandwidth': 4142.075022759887}
{'time': 1622609274.7968943, 'processing_delay': 1.2666096687316895, 'bandwidth': 4139.919047821008}
{'time': 1622609276.353757, 'processing_delay': 1.2835371494293213, 'bandwidth': 4076.282872458354}
{'time': 1622609277.924558, 'processing_delay': 1.2446365356445312, 'bandwidth': 4142.21883426755}
{'time': 1622609279.4724123, 'processing_delay': 1.2851049900054932, 'bandwidth': 4140.030783941764}
{'time': 1622609281.0666895, 'processing_delay': 1.243673324584961, 'bandwidth': 4074.3648837350493}
{'time': 1622609282.6155488, 'processing_delay': 1.2336971759796143, 'bandwidth': 4206.018418485861}
{'time': 1622609284.1494462, 'processing_delay': 1.2629587650299072, 'bandwidth': 4074.5813404573432}
{'time': 1622609285.731551, 'processing_delay': 1.2669670581817627, 'bandwidth': 4010.689616016734}
{'time': 1622609287.3066955, 'processing_delay': 1.2436714172363281, 'bandwidth': 4140.174453531369}
{'time': 1622609288.8575494, 'processing_delay': 1.2320587635040283, 'bandwidth': 4072.8039842662447}
{'time': 1622609290.3776312, 'processing_delay': 1.196610689163208, 'bandwidth': 4207.979934788061}
{'time': 1622609291.8711293, 'processing_delay': 1.219700813293457, 'bandwidth': 4208.095375076912}
{'time': 1622609293.38764, 'processing_delay': 1.223207950592041, 'bandwidth': 5349.051356265723}
{'time': 1622609294.9030943, 'processing_delay': 1.2003209590911865, 'bandwidth': 3781.353599312572}
{'time': 1622609296.3864965, 'processing_delay': 1.2233455181121826, 'bandwidth': 4800.948902759645}
{'time': 1622609297.9118397, 'processing_delay': 1.159101963043213, 'bandwidth': 4473.02966073452}
{'time': 1622609299.368264, 'processing_delay': 1.1818244457244873, 'bandwidth': 3421.8375415483556}
{'time': 1622609300.8468966, 'processing_delay': 1.2340798377990723, 'bandwidth': 5463.00050878157}
{'time': 1622609302.3594189, 'processing_delay': 1.1871931552886963, 'bandwidth': 4096.750137354252}
{'time': 1622609303.8279157, 'processing_delay': 1.173419713973999, 'bandwidth': 5259.186559890285}
{'time': 1622609305.2825103, 'processing_delay': 1.252798318862915, 'bandwidth': 4032.5453732879155}
{'time': 1622609306.8129787, 'processing_delay': 1.1955647468566895, 'bandwidth': 4350.585176901509}
{'time': 1622609308.3017902, 'processing_delay': 1.1872267723083496, 'bandwidth': 4352.683884305896}
{'time': 1622609309.7636986, 'processing_delay': 1.1932673454284668, 'bandwidth': 3443.820236827588}
{'time': 1622609311.244231, 'processing_delay': 1.2183189392089844, 'bandwidth': 4207.815031076347}
{'time': 1622609312.7438312, 'processing_delay': 1.204057216644287, 'bandwidth': 3277.5701809812485}
{'time': 1622609314.2302043, 'processing_delay': 1.187192440032959, 'bandwidth': 4096.671985227069}
{'time': 1622609315.7142298, 'processing_delay': 1.2184348106384277, 'bandwidth': 4098.939608178473}
{'time': 1622609317.2152488, 'processing_delay': 1.1871907711029053, 'bandwidth': 4098.814432517445}
{'time': 1622609318.6836598, 'processing_delay': 1.2017910480499268, 'bandwidth': 4097.4536407035275}
{'time': 1622609320.1822884, 'processing_delay': 1.2154121398925781, 'bandwidth': 5352.304307298131}
{'time': 1622609321.691949, 'processing_delay': 1.199585199356079, 'bandwidth': 5334.7004049186435}
{'time': 1622609323.1727443, 'processing_delay': 1.1985483169555664, 'bandwidth': 4096.6876154139645}
{'time': 1622609324.6680954, 'processing_delay': 1.2028119564056396, 'bandwidth': 4096.890818697608}
{'time': 1622609326.120878, 'processing_delay': 1.2528839111328125, 'bandwidth': 4097.078408852428}
{'time': 1622609327.662745, 'processing_delay': 1.1728057861328125, 'bandwidth': 5461.027794872317}
{'time': 1622609329.1178918, 'processing_delay': 1.1916193962097168, 'bandwidth': 5458.834477218884}
{'time': 1622609330.590671, 'processing_delay': 1.1716294288635254, 'bandwidth': 4095.125186880244}
{'time': 1622609332.0591035, 'processing_delay': 1.2196953296661377, 'bandwidth': 4097.000244200244}
{'time': 1622609333.544395, 'processing_delay': 1.1715922355651855, 'bandwidth': 5463.3896628573175}
{'time': 1622609334.997172, 'processing_delay': 1.1871898174285889, 'bandwidth': 4097.0471426336535}
{'time': 1622609336.4968271, 'processing_delay': 1.202803373336792, 'bandwidth': 5463.917889219652}
{'time': 1622609337.9964669, 'processing_delay': 1.218428373336792, 'bandwidth': 5466.616216436376}
{'time': 1622609339.480486, 'processing_delay': 1.1872210502624512, 'bandwidth': 4096.968979174457}
{'time': 1622609340.94889, 'processing_delay': 1.194990634918213, 'bandwidth': 4097.078408852428}
{'time': 1622609342.434062, 'processing_delay': 1.2610323429107666, 'bandwidth': 3278.7511611218833}
{'time': 1622609343.9606783, 'processing_delay': 1.1923279762268066, 'bandwidth': 5320.716259340747}
{'time': 1622609345.4185948, 'processing_delay': 1.1559491157531738, 'bandwidth': 4096.765768137508}
{'time': 1622609346.8713782, 'processing_delay': 1.2040250301361084, 'bandwidth': 4097.031509703218}
{'time': 1622609348.35658, 'processing_delay': 1.202815294265747, 'bandwidth': 5461.444446705052}
{'time': 1622609349.840607, 'processing_delay': 1.198392629623413, 'bandwidth': 4096.906450554398}
{'time': 1622609351.3201861, 'processing_delay': 1.2598927021026611, 'bandwidth': 4095.125186880244}
{'time': 1622609352.8680165, 'processing_delay': 1.1926782131195068, 'bandwidth': 4503.176148397298}
{'time': 1622609354.355642, 'processing_delay': 1.1965689659118652, 'bandwidth': 3828.4342930490434}
{'time': 1622609355.8298895, 'processing_delay': 1.2015442848205566, 'bandwidth': 4096.781399040039}
{'time': 1622609357.3360395, 'processing_delay': 1.2684524059295654, 'bandwidth': 4030.9406813702485}
{'time': 1622609358.8612645, 'processing_delay': 1.2280645370483398, 'bandwidth': 3706.1363523401906}
{'time': 1622609360.3671665, 'processing_delay': 1.161515712738037, 'bandwidth': 4096.9220825304765}
{'time': 1622609361.8098931, 'processing_delay': 1.2068407535552979, 'bandwidth': 4096.906450554398}
{'time': 1622609363.2979138, 'processing_delay': 1.2111396789550781, 'bandwidth': 4096.968979174457}
{'time': 1622609364.8218007, 'processing_delay': 1.2123892307281494, 'bandwidth': 5463.473060229684}
{'time': 1622609366.330996, 'processing_delay': 1.2287287712097168, 'bandwidth': 4097.015876892082}
{'time': 1622609367.840929, 'processing_delay': 1.229388952255249, 'bandwidth': 3277.270067423001}
{'time': 1622609369.3515308, 'processing_delay': 1.2057607173919678, 'bandwidth': 4029.155827732811}
{'time': 1622609370.8380384, 'processing_delay': 1.2035002708435059, 'bandwidth': 4074.658652003476}
{'time': 1622609372.3161662, 'processing_delay': 1.2306218147277832, 'bandwidth': 5341.308208888402}
{'time': 1622609373.8311918, 'processing_delay': 1.1659817695617676, 'bandwidth': 4097.031509703218}
{'time': 1622609375.2783856, 'processing_delay': 1.2093565464019775, 'bandwidth': 4098.861372494379}
{'time': 1622609376.7803478, 'processing_delay': 1.2154624462127686, 'bandwidth': 4206.0513700374095}
{'time': 1622609378.2785947, 'processing_delay': 1.2297449111938477, 'bandwidth': 5518.5657735816085}
{'time': 1622609379.8025825, 'processing_delay': 1.197286605834961, 'bandwidth': 4135.136018608735}
{'time': 1622609381.2907126, 'processing_delay': 1.206780195236206, 'bandwidth': 3949.0611332190747}
{'time': 1622609382.7687666, 'processing_delay': 1.2397797107696533, 'bandwidth': 4033.0452080109376}
{'time': 1622609384.3027892, 'processing_delay': 1.1948168277740479, 'bandwidth': 4278.128581901635}
{'time': 1622609385.7739506, 'processing_delay': 1.1821210384368896, 'bandwidth': 4096.859555341887}
{'time': 1622609387.2375019, 'processing_delay': 1.2300658226013184, 'bandwidth': 3602.169282278031}
{'time': 1622609388.7343235, 'processing_delay': 1.2049078941345215, 'bandwidth': 4096.734506690271}
{'time': 1622609390.2112615, 'processing_delay': 1.1612539291381836, 'bandwidth': 4095.9687502384168}
{'time': 1622609391.6849675, 'processing_delay': 1.1883277893066406, 'bandwidth': 5465.809220807648}
{'time': 1622609393.1601422, 'processing_delay': 1.2340846061706543, 'bandwidth': 5459.3895809394035}
{'time': 1622609394.691065, 'processing_delay': 1.1839091777801514, 'bandwidth': 5349.291192969521}
{'time': 1622609396.1891944, 'processing_delay': 1.2341194152832031, 'bandwidth': 4138.419175431767}
{'time': 1622609397.716587, 'processing_delay': 1.2283940315246582, 'bandwidth': 4140.046746737098}
{'time': 1622609399.2322433, 'processing_delay': 1.230217456817627, 'bandwidth': 4208.095375076912}
{'time': 1622609400.7846017, 'processing_delay': 1.1905558109283447, 'bandwidth': 4277.941090459969}
