{'time': 1622627442.7125826, 'processing_delay': 4.298815488815308, 'bandwidth': 3280.19351074262}
{'time': 1622627447.3191402, 'processing_delay': 4.516732931137085, 'bandwidth': 2732.1049238058163}
{'time': 1622627452.1495452, 'processing_delay': 4.217723846435547, 'bandwidth': 2731.25012464007}
{'time': 1622627456.6953478, 'processing_delay': 4.373931169509888, 'bandwidth': 2732.2717762764482}
{'time': 1622627461.3973563, 'processing_delay': 4.4042582511901855, 'bandwidth': 3278.851283304069}
{'time': 1622627466.115424, 'processing_delay': 4.3618128299713135, 'bandwidth': 3277.5701809812485}
{'time': 1622627470.8209038, 'processing_delay': 4.327123641967773, 'bandwidth': 4096.859555341887}
{'time': 1622627475.47608, 'processing_delay': 4.380833864212036, 'bandwidth': 2732.0979720617797}
{'time': 1622627480.1693678, 'processing_delay': 4.3439435958862305, 'bandwidth': 3277.500149568084}
{'time': 1622627484.841391, 'processing_delay': 4.342688083648682, 'bandwidth': 2733.1967865761153}
{'time': 1622627489.5121548, 'processing_delay': 4.343822717666626, 'bandwidth': 3279.6624983964275}
{'time': 1622627494.1840544, 'processing_delay': 4.330145359039307, 'bandwidth': 3277.580185713152}
{'time': 1622627498.8734906, 'processing_delay': 4.389583587646484, 'bandwidth': 3276.4100464117123}
{'time': 1622627503.5755289, 'processing_delay': 4.384110689163208, 'bandwidth': 3280.2436151232982}
{'time': 1622627508.3045382, 'processing_delay': 4.333754301071167, 'bandwidth': 2341.9753313688584}
{'time': 1622627512.9819903, 'processing_delay': 4.327071666717529, 'bandwidth': 4096.797030061848}
{'time': 1622627517.6527603, 'processing_delay': 4.444869756698608, 'bandwidth': 2526.885380312383}
{'time': 1622627522.4100564, 'processing_delay': 4.352503299713135, 'bandwidth': 3276.420044062273}
{'time': 1622627527.076116, 'processing_delay': 4.483283281326294, 'bandwidth': 3278.8412708106853}
{'time': 1622627531.9030952, 'processing_delay': 4.358314752578735, 'bandwidth': 3278.621011426024}
{'time': 1622627536.575297, 'processing_delay': 4.317038059234619, 'bandwidth': 3277.520158237894}
{'time': 1622627541.2047598, 'processing_delay': 4.3128180503845215, 'bandwidth': 2729.930753936978}
{'time': 1622627545.830011, 'processing_delay': 4.3583152294158936, 'bandwidth': 2731.2848621437856}
{'time': 1622627550.50075, 'processing_delay': 4.403276205062866, 'bandwidth': 3276.2800825064382}
{'time': 1622627555.2164826, 'processing_delay': 4.331990718841553, 'bandwidth': 3277.650220546712}
{'time': 1622627559.8765242, 'processing_delay': 4.390646457672119, 'bandwidth': 2730.375031150034}
{'time': 1622627564.579627, 'processing_delay': 4.386384963989258, 'bandwidth': 3277.7902991931765}
{'time': 1622627569.2940886, 'processing_delay': 4.410630464553833, 'bandwidth': 3277.750275501015}
{'time': 1622627574.0171483, 'processing_delay': 4.405209064483643, 'bandwidth': 3278.671067778548}
{'time': 1622627578.7347813, 'processing_delay': 4.337465763092041, 'bandwidth': 3277.6102002753364}
{'time': 1622627583.401382, 'processing_delay': 4.413981676101685, 'bandwidth': 2730.6944447270175}
{'time': 1622627588.1590626, 'processing_delay': 4.327070951461792, 'bandwidth': 4098.767493615608}
{'time': 1622627592.798589, 'processing_delay': 4.428840398788452, 'bandwidth': 4096.890818697608}
{'time': 1622627597.5554733, 'processing_delay': 4.3605797290802, 'bandwidth': 5462.611410140312}
{'time': 1622627602.229619, 'processing_delay': 4.327070236206055, 'bandwidth': 3278.7611730649437}
{'time': 1622627606.8691158, 'processing_delay': 4.264642238616943, 'bandwidth': 2729.673972122158}
{'time': 1622627611.461805, 'processing_delay': 4.449460506439209, 'bandwidth': 3278.6610563857657}
{'time': 1622627616.2080975, 'processing_delay': 4.411699533462524, 'bandwidth': 2341.76591540572}
{'time': 1622627620.9634678, 'processing_delay': 4.389582872390747, 'bandwidth': 3276.4900293246183}
{'time': 1622627625.6811264, 'processing_delay': 4.385547161102295, 'bandwidth': 3277.590190506134}
{'time': 1622627630.410369, 'processing_delay': 4.38044810295105, 'bandwidth': 2732.230061248222}
{'time': 1622627635.1032715, 'processing_delay': 4.3594584465026855, 'bandwidth': 2732.4734168711}
{'time': 1622627639.7908156, 'processing_delay': 4.2549591064453125, 'bandwidth': 3276.9500068667694}
{'time': 1622627644.342584, 'processing_delay': 4.515683174133301, 'bandwidth': 2732.084068679837}
{'time': 1622627649.1707218, 'processing_delay': 4.280207633972168, 'bandwidth': 4097.078408852428}
{'time': 1622627653.779003, 'processing_delay': 4.335822105407715, 'bandwidth': 3228.997669390222}
{'time': 1622627658.458525, 'processing_delay': 4.4273521900177, 'bandwidth': 3278.8813211511215}
{'time': 1622627663.182709, 'processing_delay': 4.483284950256348, 'bandwidth': 2341.1889383840166}
{'time': 1622627667.9940732, 'processing_delay': 4.416089773178101, 'bandwidth': 2731.479408495061}
{'time': 1622627672.7382426, 'processing_delay': 4.413091421127319, 'bandwidth': 2731.3404439876986}
{'time': 1622627677.4794111, 'processing_delay': 4.42079758644104, 'bandwidth': 3277.810311405798}
{'time': 1622627682.2126584, 'processing_delay': 4.373969793319702, 'bandwidth': 2730.3680882065}
{'time': 1622627686.9236412, 'processing_delay': 4.307524681091309, 'bandwidth': 2929.9503207620796}
{'time': 1622627691.543591, 'processing_delay': 4.446326732635498, 'bandwidth': 2730.3472595877556}
{'time': 1622627696.317961, 'processing_delay': 4.498905181884766, 'bandwidth': 2731.361287762391}
{'time': 1622627701.1293216, 'processing_delay': 4.346825122833252, 'bandwidth': 2732.1327311357363}
{'time': 1622627705.7885697, 'processing_delay': 4.390876531600952, 'bandwidth': 2731.3404439876986}
{'time': 1622627710.5075245, 'processing_delay': 4.344184637069702, 'bandwidth': 2731.257072070124}
{'time': 1622627715.16416, 'processing_delay': 4.3627543449401855, 'bandwidth': 3278.701102323735}
{'time': 1622627719.8549924, 'processing_delay': 4.4219324588775635, 'bandwidth': 2731.437717658132}
{'time': 1622627724.6049805, 'processing_delay': 4.3752617835998535, 'bandwidth': 3278.4708515387174}
{'time': 1622627729.3239417, 'processing_delay': 4.438620567321777, 'bandwidth': 3277.6001953601954}
{'time': 1622627734.0906088, 'processing_delay': 4.421892166137695, 'bandwidth': 3277.4101135770516}
{'time': 1622627738.8249247, 'processing_delay': 4.312817096710205, 'bandwidth': 3278.831258378451}
{'time': 1622627743.450197, 'processing_delay': 4.405520915985107, 'bandwidth': 2931.0060463122954}
{'time': 1622627748.1850255, 'processing_delay': 4.391728162765503, 'bandwidth': 3277.730264021466}
{'time': 1622627752.8892121, 'processing_delay': 4.295826196670532, 'bandwidth': 3278.901346688246}
{'time': 1622627757.5131161, 'processing_delay': 4.4981396198272705, 'bandwidth': 2731.5558450016283}
{'time': 1622627762.3297355, 'processing_delay': 4.282883644104004, 'bandwidth': 5462.611410140312}
{'time': 1622627766.9563165, 'processing_delay': 4.31028151512146, 'bandwidth': 4018.5098896328204}
{'time': 1622627771.5946436, 'processing_delay': 4.422134160995483, 'bandwidth': 3279.912954494775}
{'time': 1622627776.32924, 'processing_delay': 4.438815116882324, 'bandwidth': 2732.403882269713}
{'time': 1622627781.0805087, 'processing_delay': 4.357348203659058, 'bandwidth': 3277.2400590899656}
{'time': 1622627785.7503102, 'processing_delay': 4.3583173751831055, 'bandwidth': 3278.600989312977}
{'time': 1622627790.4210508, 'processing_delay': 4.3771281242370605, 'bandwidth': 3275.130850671197}
{'time': 1622627795.1418447, 'processing_delay': 4.312529563903809, 'bandwidth': 3277.590190506134}
{'time': 1622627799.7824492, 'processing_delay': 4.219164848327637, 'bandwidth': 3277.4301211475595}
{'time': 1622627804.3296468, 'processing_delay': 4.470505475997925, 'bandwidth': 3276.940005981701}
{'time': 1622627809.1139436, 'processing_delay': 4.343879461288452, 'bandwidth': 3277.1200312530523}
{'time': 1622627813.8014538, 'processing_delay': 4.375313997268677, 'bandwidth': 2731.2292825619697}
{'time': 1622627818.504845, 'processing_delay': 4.430752515792847, 'bandwidth': 2733.1550432980875}
{'time': 1622627823.264897, 'processing_delay': 4.391860485076904, 'bandwidth': 3277.590190506134}
{'time': 1622627827.9691522, 'processing_delay': 4.342720985412598, 'bandwidth': 3276.46003527466}
{'time': 1622627832.6243298, 'processing_delay': 4.394388437271118, 'bandwidth': 4099.236931017764}
{'time': 1622627837.3261414, 'processing_delay': 4.393203020095825, 'bandwidth': 3277.6402153872455}
{'time': 1622627842.0485554, 'processing_delay': 4.358314275741577, 'bandwidth': 2732.2787289049934}
{'time': 1622627846.7193258, 'processing_delay': 4.422109603881836, 'bandwidth': 3278.8713084742863}
{'time': 1622627851.4695115, 'processing_delay': 4.454884052276611, 'bandwidth': 2732.1605390317072}
{'time': 1622627856.2368221, 'processing_delay': 4.434800386428833, 'bandwidth': 2730.5138974361585}
{'time': 1622627861.0621288, 'processing_delay': 4.390988111495972, 'bandwidth': 3275.4805315241665}
{'time': 1622627865.7655501, 'processing_delay': 4.439397573471069, 'bandwidth': 3280.003128054741}
{'time': 1622627870.533026, 'processing_delay': 4.436224937438965, 'bandwidth': 3278.8412708106853}
{'time': 1622627875.2660832, 'processing_delay': 4.43770956993103, 'bandwidth': 3277.6302102888612}
{'time': 1622627880.03185, 'processing_delay': 4.4400634765625, 'bandwidth': 4097.078408852428}
{'time': 1622627884.7843084, 'processing_delay': 4.419906854629517, 'bandwidth': 3275.9602152768457}
{'time': 1622627889.547876, 'processing_delay': 4.42202353477478, 'bandwidth': 4089.0586582073124}
{'time': 1622627894.313593, 'processing_delay': 4.42307448387146, 'bandwidth': 3276.4100464117123}
{'time': 1622627899.0658612, 'processing_delay': 4.310364723205566, 'bandwidth': 3278.7111139610797}
{'time': 1622627903.688679, 'processing_delay': 4.375224590301514, 'bandwidth': 3276.2500923001817}
{'time': 1622627908.3919523, 'processing_delay': 4.368697643280029, 'bandwidth': 2730.555560076494}
{'time': 1622627913.0794597, 'processing_delay': 4.393088102340698, 'bandwidth': 2317.7702265442026}
{'time': 1622627917.7849844, 'processing_delay': 4.387417316436768, 'bandwidth': 2730.6041680971452}
{'time': 1622627922.5004532, 'processing_delay': 4.29825758934021, 'bandwidth': 3235.604498390849}
{'time': 1622627927.1010194, 'processing_delay': 4.3535401821136475, 'bandwidth': 3275.1808005075613}
{'time': 1622627931.7669866, 'processing_delay': 4.3587541580200195, 'bandwidth': 3277.590190506134}
{'time': 1622627936.4538188, 'processing_delay': 4.375133275985718, 'bandwidth': 3277.540167152006}
{'time': 1622627941.1570346, 'processing_delay': 4.252027750015259, 'bandwidth': 4099.221281371928}
{'time': 1622627945.7683823, 'processing_delay': 4.372881889343262, 'bandwidth': 3278.891333889108}
{'time': 1622627950.4849322, 'processing_delay': 4.406922340393066, 'bandwidth': 4095.06271452762}
{'time': 1622627955.2199273, 'processing_delay': 4.377240896224976, 'bandwidth': 4098.720555788831}
{'time': 1622627959.9252183, 'processing_delay': 4.349352598190308, 'bandwidth': 2731.389079956857}
{'time': 1622627964.602649, 'processing_delay': 4.418250322341919, 'bandwidth': 2731.812981012642}
{'time': 1622627969.3333347, 'processing_delay': 4.32886815071106, 'bandwidth': 4099.00219887613}
{'time': 1622627974.0058715, 'processing_delay': 4.484866142272949, 'bandwidth': 3276.270085710014}
{'time': 1622627978.8188155, 'processing_delay': 4.375900506973267, 'bandwidth': 3277.6001953601954}
{'time': 1622627983.491547, 'processing_delay': 4.471560001373291, 'bandwidth': 2732.0701654393993}
{'time': 1622627988.2923386, 'processing_delay': 4.335524082183838, 'bandwidth': 3276.520023923737}
{'time': 1622627992.9475906, 'processing_delay': 4.37393593788147, 'bandwidth': 2731.2918097505635}
{'time': 1622627997.6339839, 'processing_delay': 4.332050323486328, 'bandwidth': 3475.736259609938}
{'time': 1622628002.2878706, 'processing_delay': 4.318334341049194, 'bandwidth': 3278.721125659566}
{'time': 1622628006.9186292, 'processing_delay': 4.359502792358398, 'bandwidth': 3229.570682643952}
{'time': 1622628011.590585, 'processing_delay': 4.422085523605347, 'bandwidth': 3278.781197134499}
{'time': 1622628016.3407464, 'processing_delay': 4.376760959625244, 'bandwidth': 3276.3300674036623}
{'time': 1622628021.0768006, 'processing_delay': 4.399060010910034, 'bandwidth': 2731.3821318552173}
{'time': 1622628025.7882862, 'processing_delay': 4.389585733413696, 'bandwidth': 2731.277914572353}
{'time': 1622628030.5059204, 'processing_delay': 4.463006973266602, 'bandwidth': 2731.236229885993}
{'time': 1622628035.2970073, 'processing_delay': 4.3908960819244385, 'bandwidth': 3277.6602257672607}
{'time': 1622628040.0315983, 'processing_delay': 4.375214576721191, 'bandwidth': 3277.6001953601954}
{'time': 1622628044.7192676, 'processing_delay': 4.346675395965576, 'bandwidth': 3277.700247260295}
{'time': 1622628049.394018, 'processing_delay': 4.421898126602173, 'bandwidth': 2731.437717658132}
{'time': 1622628054.1439927, 'processing_delay': 4.297076940536499, 'bandwidth': 4098.657973692046}
{'time': 1622628058.7691467, 'processing_delay': 4.402869462966919, 'bandwidth': 4098.892666409629}
{'time': 1622628063.5157132, 'processing_delay': 4.377583265304565, 'bandwidth': 3277.650220546712}
{'time': 1622628068.2023802, 'processing_delay': 4.35831356048584, 'bandwidth': 2732.11187558523}
{'time': 1622628072.8731205, 'processing_delay': 4.474700689315796, 'bandwidth': 2732.0701654393993}
{'time': 1622628077.6602812, 'processing_delay': 4.4813690185546875, 'bandwidth': 2731.562793987082}
{'time': 1622628082.454104, 'processing_delay': 4.405179977416992, 'bandwidth': 3278.781197134499}
{'time': 1622628087.1717362, 'processing_delay': 4.422150373458862, 'bandwidth': 2730.583335876387}
{'time': 1622628091.9124582, 'processing_delay': 4.338492155075073, 'bandwidth': 2949.791552886491}
{'time': 1622628096.563374, 'processing_delay': 4.437636137008667, 'bandwidth': 2732.118827400021}
{'time': 1622628101.3134644, 'processing_delay': 4.437851905822754, 'bandwidth': 3278.901346688246}
{'time': 1622628106.0793645, 'processing_delay': 4.389818906784058, 'bandwidth': 3276.2900793638687}
{'time': 1622628110.7816384, 'processing_delay': 4.3281450271606445, 'bandwidth': 4098.814432517445}
{'time': 1622628115.4378598, 'processing_delay': 4.343968391418457, 'bandwidth': 3278.9213724699816}
{'time': 1622628120.1098773, 'processing_delay': 4.330455541610718, 'bandwidth': 2731.3960280938463}
{'time': 1622628124.7840028, 'processing_delay': 4.404087066650391, 'bandwidth': 3276.4000488221654}
{'time': 1622628129.5005417, 'processing_delay': 4.359660387039185, 'bandwidth': 2731.437717658132}
{'time': 1622628134.1726303, 'processing_delay': 4.438321113586426, 'bandwidth': 3277.4201173317706}
{'time': 1622628138.924595, 'processing_delay': 4.342858552932739, 'bandwidth': 3227.338050267206}
{'time': 1622628143.5799086, 'processing_delay': 4.3583149909973145, 'bandwidth': 3277.5601763104237}
{'time': 1622628148.281897, 'processing_delay': 4.2723388671875, 'bandwidth': 3276.8700014953934}
{'time': 1622628152.8666675, 'processing_delay': 4.292328119277954, 'bandwidth': 3278.8412708106853}
{'time': 1622628157.4870696, 'processing_delay': 4.31145167350769, 'bandwidth': 2731.319600531133}
{'time': 1622628162.1265688, 'processing_delay': 4.248993396759033, 'bandwidth': 4096.984611627703}
{'time': 1622628166.719258, 'processing_delay': 4.4387547969818115, 'bandwidth': 3278.6310225742527}
{'time': 1622628171.4548452, 'processing_delay': 4.422051429748535, 'bandwidth': 2731.354339802145}
{'time': 1622628176.205001, 'processing_delay': 4.373937368392944, 'bandwidth': 4098.532815231581}
{'time': 1622628180.8913662, 'processing_delay': 4.4073333740234375, 'bandwidth': 4099.033494941783}
{'time': 1622628185.6267812, 'processing_delay': 4.436778783798218, 'bandwidth': 4097.32855578324}
{'time': 1622628190.3760176, 'processing_delay': 4.312835693359375, 'bandwidth': 5462.722575524782}
{'time': 1622628195.0012488, 'processing_delay': 4.4234843254089355, 'bandwidth': 2731.3126527829713}
{'time': 1622628199.737159, 'processing_delay': 4.390823602676392, 'bandwidth': 3277.6602257672607}
{'time': 1622628204.4248168, 'processing_delay': 4.390872001647949, 'bandwidth': 3279.8027490989066}
{'time': 1622628209.1437366, 'processing_delay': 4.348254680633545, 'bandwidth': 2731.097290120411}
{'time': 1622628213.804448, 'processing_delay': 4.4375693798065186, 'bandwidth': 5462.972714183232}
{'time': 1622628218.5544705, 'processing_delay': 4.420802354812622, 'bandwidth': 3277.4301211475595}
{'time': 1622628223.2889912, 'processing_delay': 4.329515695571899, 'bandwidth': 3278.701102323735}
